entity_type,name,query,count,approx,index_used,target,century,short_name,error,abs_err,true,logc
historical_figure,Yuri Gagarin,Yuri Gagarin,342081,0,v4_olmo-mix-1124_llama,1968.0,1900,0,,561.202475930334,1968.0,5.534130222661123
historical_figure,Otto Frank,Otto Frank,76425,0,v4_olmo-mix-1124_llama,1980.0,1900,0,,316.5428250237469,1980.0,4.883241129984199
historical_figure,John Coltrane,John Coltrane,624164,0,v4_olmo-mix-1124_llama,1967.0,1900,0,,666.3432739414659,1967.0,5.7952994119854555
historical_figure,Hertha Sponer,Hertha Sponer,800,0,v4_olmo-mix-1124_llama,1968.0,1900,0,,90.22106453977949,1968.0,2.9036325160842376
historical_figure,Karen Wetterhahn,Karen Wetterhahn,3661,0,v4_olmo-mix-1124_llama,1997.0,1900,0,,318.72165413117796,1997.0,3.5637183399656776
historical_figure,Mary Peters Fieser,Mary Peters Fieser,16,0,v4_olmo-mix-1124_llama,1997.0,1900,0,,188.70289074154402,1997.0,1.2304489213782739
historical_figure,Louise Hammarström,Louise Hammarström,32,0,v4_olmo-mix-1124_llama,1917.0,1900,0,,258.2189910615732,1917.0,1.5185139398778875
historical_figure,Anna J. Harrison,Anna J. Harrison,97,0,v4_olmo-mix-1124_llama,1998.0,1900,0,,528.9975357333458,1998.0,1.9912260756924949
historical_figure,Kathleen Lonsdale,Kathleen Lonsdale,4446,0,v4_olmo-mix-1124_llama,1971.0,1900,0,,231.90138181197608,1971.0,3.648067129448935
historical_figure,Maud Menten,Maud Menten,3421,0,v4_olmo-mix-1124_llama,1960.0,1900,0,,351.5686612217494,1960.0,3.5342800052050816
historical_figure,Louise Nevelson,Louise Nevelson,28023,0,v4_olmo-mix-1124_llama,1988.0,1900,0,,387.2735396611106,1988.0,4.447530124309636
historical_figure,Grazia Deledda,Grazia Deledda,9661,0,v4_olmo-mix-1124_llama,1936.0,1900,0,,360.8036529697624,1936.0,3.985067033150501
historical_figure,René Magritte,René Magritte,85240,0,v4_olmo-mix-1124_llama,1967.0,1900,0,,462.7253151483187,1967.0,4.9306485359733525
historical_figure,Alfred Jarry,Alfred Jarry,52966,0,v4_olmo-mix-1124_llama,1907.0,1900,0,,501.91306578978833,1907.0,4.724005375609903
historical_figure,Franklin Delano Roosevelt,Franklin Delano Roosevelt,804489,0,v4_olmo-mix-1124_llama,1945.0,1900,0,,430.2339809854366,1945.0,5.9055206500859985
historical_figure,Douglas Shearer,Douglas Shearer,3389,0,v4_olmo-mix-1124_llama,1971.0,1900,0,,479.44093967077447,1971.0,3.530199698203082
historical_figure,Nikola Tesla,Nikola Tesla,1226702,0,v4_olmo-mix-1124_llama,1943.0,1900,0,,247.16918884998154,1943.0,6.088739427377082
historical_figure,Dmitri Mendeleev,Dmitri Mendeleev,74289,0,v4_olmo-mix-1124_llama,1907.0,1900,0,,502.22083289434363,1907.0,4.870930358348696
historical_figure,Ernest Rutherford,Ernest Rutherford,207980,0,v4_olmo-mix-1124_llama,1937.0,1900,0,,354.6564079391819,1937.0,5.31802366202019
historical_figure,Erwin Schrödinger,Erwin Schrödinger,166025,0,v4_olmo-mix-1124_llama,1961.0,1900,0,,33.59023011004956,1961.0,5.2201761047408715
historical_figure,Jean-Paul Sartre,Jean-Paul Sartre,438550,0,v4_olmo-mix-1124_llama,1980.0,1900,0,,222.6617639018225,1980.0,5.642020105639687
historical_figure,Max Weber,Max Weber,701965,0,v4_olmo-mix-1124_llama,1920.0,1900,0,,57.846326032812385,1920.0,5.846316077414738
historical_figure,John F. Kennedy,John F. Kennedy,3978424,0,v4_olmo-mix-1124_llama,1963.0,1900,0,,224.58580173960968,1963.0,6.599711175293124
historical_figure,Yevgeny Chernyaev,Yevgeny Chernyaev,87,0,v4_olmo-mix-1124_llama,1992.0,1900,0,,452.0737496235629,1992.0,1.9444826721501687
historical_figure,Ayrton Senna,Ayrton Senna,216864,0,v4_olmo-mix-1124_llama,1994.0,1900,0,,561.2685180676085,1994.0,5.336189466567467
historical_figure,Tibor Sekelj,Tibor Sekelj,873,0,v4_olmo-mix-1124_llama,1988.0,1900,0,,706.5288935257879,1988.0,2.941511432634403
historical_figure,Nelson Rockefeller,Nelson Rockefeller,303652,0,v4_olmo-mix-1124_llama,1979.0,1900,0,,311.3621707883667,1979.0,5.482377576178193
historical_figure,Leopold Figl,Leopold Figl,2002,0,v4_olmo-mix-1124_llama,1965.0,1900,0,,398.2340230259624,1965.0,3.3016809492935764
historical_figure,Mary Kenneth Keller,Mary Kenneth Keller,1894,0,v4_olmo-mix-1124_llama,1985.0,1900,0,,501.8869889390264,1985.0,3.2776092143040914
historical_figure,L. L. Zamenhof,L. L. Zamenhof,10169,0,v4_olmo-mix-1124_llama,1917.0,1900,0,,441.23552042009806,1917.0,4.007320952922744
historical_figure,Sylvia de Arruda Botelho Bittencourt,Sylvia de Arruda Botelho Bittencourt,25,0,v4_olmo-mix-1124_llama,1995.0,1900,0,,625.044322276817,1995.0,1.414973347970818
historical_figure,Assis Chateaubriand,Assis Chateaubriand,3746,0,v4_olmo-mix-1124_llama,1968.0,1900,0,,515.0695262517247,1968.0,3.573683693093798
historical_figure,Alexander Grant Dexter,Alexander Grant Dexter,195,0,v4_olmo-mix-1124_llama,1961.0,1900,0,,714.677249688428,1961.0,2.292256071356476
historical_figure,Alberto Lleras Camargo,Alberto Lleras Camargo,2392,0,v4_olmo-mix-1124_llama,1990.0,1900,0,,374.400515084508,1990.0,3.378942698613437
historical_figure,Roberto Raviola,Roberto Raviola,507,0,v4_olmo-mix-1124_llama,1996.0,1900,0,,229.6669557399805,1996.0,2.7058637122839193
historical_figure,Pedro Beltrán,Pedro Beltrán,621,0,v4_olmo-mix-1124_llama,1979.0,1900,0,,523.6863130762931,1979.0,2.7937903846908188
historical_figure,Edmond Privat,Edmond Privat,479,0,v4_olmo-mix-1124_llama,1962.0,1900,0,,266.3691360062596,1962.0,2.681241237375587
historical_figure,Wilhelm Ostwald,Wilhelm Ostwald,28272,0,v4_olmo-mix-1124_llama,1932.0,1900,0,,505.13570897950194,1932.0,4.451371893184245
historical_figure,Rudolf Diesel,Rudolf Diesel,69737,0,v4_olmo-mix-1124_llama,1913.0,1900,0,,152.4163699304563,1913.0,4.843469488187381
historical_figure,Nina Teplyakova,Nina Teplyakova,5,0,v4_olmo-mix-1124_llama,1983.0,1900,0,,505.31600066338,1983.0,0.7781512503836436
historical_figure,Amata Kabua,Amata Kabua,2011,0,v4_olmo-mix-1124_llama,1996.0,1900,0,,774.4134997342446,1996.0,3.30362797638389
historical_figure,Ferdinand Peeters,Ferdinand Peeters,171,0,v4_olmo-mix-1124_llama,1998.0,1900,0,,251.31946140396894,1998.0,2.2355284469075487
historical_figure,Leopold III of Belgium,Leopold III of Belgium,4593,0,v4_olmo-mix-1124_llama,1983.0,1900,0,,617.4998700315186,1983.0,3.662190990859007
historical_figure,Baudouin I of Belgium,Baudouin I of Belgium,1248,0,v4_olmo-mix-1124_llama,1993.0,1900,0,,793.9708127927081,1993.0,3.0965624383741357
historical_figure,Franz Jonas,Franz Jonas,898,0,v4_olmo-mix-1124_llama,1974.0,1900,0,,406.0919703241359,1974.0,2.9537596917332287
historical_figure,René de Saussure,René de Saussure,497,0,v4_olmo-mix-1124_llama,1943.0,1900,0,,455.89125200264243,1943.0,2.6972293427597176
historical_figure,Adolf Tobler,Adolf Tobler,203,0,v4_olmo-mix-1124_llama,1910.0,1900,0,,542.470068189687,1910.0,2.3096301674258988
historical_figure,Richard Strauss,Richard Strauss,281054,0,v4_olmo-mix-1124_llama,1949.0,1900,0,,502.6895899065946,1949.0,5.448791315845267
historical_figure,Alberto Bayo,Alberto Bayo,3147,0,v4_olmo-mix-1124_llama,1967.0,1900,0,,384.9334118615061,1967.0,3.498034723687027
historical_figure,Klara Dan von Neumann,Klara Dan von Neumann,194,0,v4_olmo-mix-1124_llama,1963.0,1900,0,,262.8358280178445,1963.0,2.290034611362518
historical_figure,Giovanni Schiaparelli,Giovanni Schiaparelli,34323,0,v4_olmo-mix-1124_llama,1910.0,1900,0,,450.8555393079507,1910.0,4.535597893299667
historical_figure,Veikko Iivanainen,Veikko Iivanainen,0,0,v4_olmo-mix-1124_llama,1949.0,1900,0,,621.0889884360861,1949.0,0.0
historical_figure,Eino Kirjonen,Eino Kirjonen,66,0,v4_olmo-mix-1124_llama,1988.0,1900,0,,400.0466591371646,1988.0,1.8260748027008264
historical_figure,Olavi Kuronen,Olavi Kuronen,19,0,v4_olmo-mix-1124_llama,1989.0,1900,0,,597.6328227665567,1989.0,1.3010299956639813
historical_figure,Aloys Van de Vyvere,Aloys Van de Vyvere,21,0,v4_olmo-mix-1124_llama,1961.0,1900,0,,645.7168824234632,1961.0,1.3424226808222062
historical_figure,Gaston Eyskens,Gaston Eyskens,1861,0,v4_olmo-mix-1124_llama,1988.0,1900,0,,302.34303587909403,1988.0,3.269979676645324
historical_figure,Ivan Cankar,Ivan Cankar,3508,0,v4_olmo-mix-1124_llama,1918.0,1900,0,,554.2153841646457,1918.0,3.5451833682154064
historical_figure,Émile Durkheim,Émile Durkheim,71676,0,v4_olmo-mix-1124_llama,1917.0,1900,0,,725.9370024141167,1917.0,4.855379819886337
historical_figure,Robert Schuman,Robert Schuman,68977,0,v4_olmo-mix-1124_llama,1963.0,1900,0,,576.5263332572083,1963.0,4.838710597953147
historical_figure,DeForest Kelley,DeForest Kelley,54978,0,v4_olmo-mix-1124_llama,1999.0,1900,0,,576.4892539224079,1999.0,4.740196836299892
historical_figure,Humphrey Bogart,Humphrey Bogart,691224,0,v4_olmo-mix-1124_llama,1957.0,1900,0,,792.8148786044571,1957.0,5.8396194371758465
historical_figure,Beatrice Helen Worsley,Beatrice Helen Worsley,36,0,v4_olmo-mix-1124_llama,1972.0,1900,0,,562.8384728335163,1972.0,1.568201724066995
historical_figure,Prince Emmanuel,Prince Emmanuel,10875,0,v4_olmo-mix-1124_llama,1931.0,1900,0,,641.1377688485029,1931.0,4.036469198915462
historical_figure,Sauli Pälli,Sauli Pälli,2,0,v4_olmo-mix-1124_llama,1960.0,1900,0,,827.3383470455342,1960.0,0.47712125471966244
historical_figure,Niilo Toppila,Niilo Toppila,0,0,v4_olmo-mix-1124_llama,1942.0,1900,0,,643.7180725613357,1942.0,0.0
historical_figure,Vsevolod Solovyov,Vsevolod Solovyov,299,0,v4_olmo-mix-1124_llama,1903.0,1900,0,,585.9263407579465,1903.0,2.4771212547196626
historical_figure,Harry Warner Frantz,Harry Warner Frantz,135,0,v4_olmo-mix-1124_llama,1982.0,1900,0,,457.2828220577785,1982.0,2.1335389083702174
historical_figure,Soong Ching-ling,Soong Ching-ling,5610,0,v4_olmo-mix-1124_llama,1981.0,1900,0,,909.5709867001667,1981.0,3.749040268703457
historical_figure,George I of Greece,George I of Greece,10493,0,v4_olmo-mix-1124_llama,1913.0,1900,0,,457.1644753492112,1913.0,4.02094105986232
historical_figure,Mary Anderson,Mary Anderson,37438,0,v4_olmo-mix-1124_llama,1953.0,1900,0,,534.6856279545132,1953.0,4.573324240165376
historical_figure,Hertha Ayrton,Hertha Ayrton,4548,0,v4_olmo-mix-1124_llama,1923.0,1900,0,,460.9593764488525,1923.0,3.657915936829955
historical_figure,Joseph Gallieni,Joseph Gallieni,3131,0,v4_olmo-mix-1124_llama,1916.0,1900,0,,288.57940381424555,1916.0,3.495821753385906
historical_figure,A. Tóth Sándor,A. Tóth Sándor,0,0,v4_olmo-mix-1124_llama,1980.0,1900,0,,577.3013114646878,1980.0,0.0
historical_figure,Andreas Paul Weber,Andreas Paul Weber,45,0,v4_olmo-mix-1124_llama,1980.0,1900,0,,228.09001804561103,1980.0,1.662757831681574
historical_figure,Alfonso XIII of Spain,Alfonso XIII of Spain,11179,0,v4_olmo-mix-1124_llama,1941.0,1900,0,,533.4705719351409,1941.0,4.048441803550404
historical_figure,Ric Berger,Ric Berger,363,0,v4_olmo-mix-1124_llama,1984.0,1900,0,,543.9816211767941,1984.0,2.561101383649056
historical_figure,Marcellin Berthelot,Marcellin Berthelot,9784,0,v4_olmo-mix-1124_llama,1907.0,1900,0,,423.3502566369066,1907.0,3.99056082999402
historical_figure,Émile Boirac,Émile Boirac,1330,0,v4_olmo-mix-1124_llama,1917.0,1900,0,,242.31834903314143,1917.0,3.124178055474675
historical_figure,Maurice de Broglie,Maurice de Broglie,1103,0,v4_olmo-mix-1124_llama,1960.0,1900,0,,535.4899717547689,1960.0,3.0429690733931802
historical_figure,Charles Roden Buxton,Charles Roden Buxton,303,0,v4_olmo-mix-1124_llama,1942.0,1900,0,,323.6922457337687,1942.0,2.482873583608754
historical_figure,Arnold Gesell,Arnold Gesell,5543,0,v4_olmo-mix-1124_llama,1961.0,1900,0,,407.1238504937087,1961.0,3.7438232216037504
historical_figure,Géza Lakatos,Géza Lakatos,1071,0,v4_olmo-mix-1124_llama,1967.0,1900,0,,567.4416723019983,1967.0,3.030194785356751
historical_figure,Franz Mehring,Franz Mehring,10539,0,v4_olmo-mix-1124_llama,1919.0,1900,0,,324.62690790063084,1919.0,4.022840610876528
historical_figure,Princess Elizabeth of Greece and Denmark,Princess Elizabeth of Greece and Denmark,31,0,v4_olmo-mix-1124_llama,1955.0,1900,0,,519.2933909628268,1955.0,1.505149978319906
historical_figure,Edwin Mattison McMillan,Edwin Mattison McMillan,1318,0,v4_olmo-mix-1124_llama,1991.0,1900,0,,281.9562803276865,1991.0,3.1202447955463652
historical_figure,Frederick Keeping,Frederick Keeping,35,0,v4_olmo-mix-1124_llama,1950.0,1900,0,,518.000300308782,1950.0,1.5563025007672873
historical_figure,Lajos Veress,Lajos Veress,61,0,v4_olmo-mix-1124_llama,1976.0,1900,0,,608.8247241199297,1976.0,1.792391689498254
historical_figure,George Mikes,George Mikes,7492,0,v4_olmo-mix-1124_llama,1987.0,1900,0,,383.3083152165725,1987.0,3.874655732598101
historical_figure,Eugène Joseph Delporte,Eugène Joseph Delporte,540,0,v4_olmo-mix-1124_llama,1955.0,1900,0,,294.5047756379861,1955.0,2.7331972651065692
historical_figure,Li Zongren,Li Zongren,9921,0,v4_olmo-mix-1124_llama,1969.0,1900,0,,1420.5380499529174,1969.0,3.996599222700167
historical_figure,Hein Hoop,Hein Hoop,0,0,v4_olmo-mix-1124_llama,1986.0,1900,0,,491.1430426606048,1986.0,0.0
historical_figure,Hermann Janssen,Hermann Janssen,59,0,v4_olmo-mix-1124_llama,1971.0,1900,0,,236.09220927208708,1971.0,1.7781512503836436
historical_figure,Ernest Drezen,Ernest Drezen,28,0,v4_olmo-mix-1124_llama,1937.0,1900,0,,296.9483036376912,1937.0,1.462397997898956
historical_figure,Gustave Eiffel,Gustave Eiffel,110961,0,v4_olmo-mix-1124_llama,1923.0,1900,0,,198.92258103016957,1923.0,5.045174275941363
historical_figure,Katharine Burr Blodgett,Katharine Burr Blodgett,991,0,v4_olmo-mix-1124_llama,1979.0,1900,0,,349.1562012075583,1979.0,2.9965116721541785
historical_figure,Karl May,Karl May,66758,0,v4_olmo-mix-1124_llama,1912.0,1900,0,,229.06483345420952,1912.0,4.824509822648692
historical_figure,George Edward Luckman Gauntlett,George Edward Luckman Gauntlett,12,0,v4_olmo-mix-1124_llama,1956.0,1900,0,,299.9696849239558,1956.0,1.1139433523068367
historical_figure,Maurice Genevoix,Maurice Genevoix,1548,0,v4_olmo-mix-1124_llama,1980.0,1900,0,,326.71989177026103,1980.0,3.190051417759206
historical_figure,Alexander Gode,Alexander Gode,2790,0,v4_olmo-mix-1124_llama,1970.0,1900,0,,650.4756758557758,1970.0,3.445759836488631
historical_figure,Stanley Bruce,Stanley Bruce,9330,0,v4_olmo-mix-1124_llama,1967.0,1900,0,,631.4736262574211,1967.0,3.969928189428116
historical_figure,Selena Quintanilla,Selena Quintanilla,28616,0,v4_olmo-mix-1124_llama,1995.0,1900,0,,628.9778429092955,1995.0,4.456624103507064
historical_figure,Ethel Grey Terry,Ethel Grey Terry,396,0,v4_olmo-mix-1124_llama,1931.0,1900,0,,276.15565024210696,1931.0,2.598790506763115
historical_figure,Ken Johnson,Ken Johnson,43782,0,v4_olmo-mix-1124_llama,1941.0,1900,0,,244.96875467762584,1941.0,4.641305515998657
historical_figure,Rosario María Gutiérrez Eskildsen,Rosario María Gutiérrez Eskildsen,58,0,v4_olmo-mix-1124_llama,1979.0,1900,0,,238.8877931288248,1979.0,1.7708520116421442
historical_figure,Mieczysław Palus,Mieczysław Palus,2,0,v4_olmo-mix-1124_llama,1986.0,1900,0,,509.423258772111,1986.0,0.47712125471966244
historical_figure,La Jana,La Jana,704,0,v4_olmo-mix-1124_llama,1940.0,1900,0,,893.5589699451727,1940.0,2.848189116991399
historical_figure,Tomasz Jasiński,Tomasz Jasiński,141,0,v4_olmo-mix-1124_llama,1998.0,1900,0,,711.0405470093212,1998.0,2.1522883443830563
historical_figure,Johannes Waldemar Karsch,Johannes Waldemar Karsch,2,0,v4_olmo-mix-1124_llama,1939.0,1900,0,,67.31304042790634,1939.0,0.47712125471966244
historical_figure,Lorie Tarshis,Lorie Tarshis,1555,0,v4_olmo-mix-1124_llama,1993.0,1900,0,,831.5843766987227,1993.0,3.1920095926536702
historical_figure,David Lindsay,David Lindsay,67329,0,v4_olmo-mix-1124_llama,1922.0,1900,0,,374.77015890386815,1922.0,4.828208614467945
historical_figure,Pyotr Yakubovich,Pyotr Yakubovich,22,0,v4_olmo-mix-1124_llama,1911.0,1900,0,,242.8677953567685,1911.0,1.3617278360175928
historical_figure,Theodore Wharton,Theodore Wharton,453,0,v4_olmo-mix-1124_llama,1931.0,1900,0,,452.4493690816255,1931.0,2.6570558528571038
historical_figure,Joseph Gredt,Joseph Gredt,55,0,v4_olmo-mix-1124_llama,1940.0,1900,0,,280.6592472497896,1940.0,1.7481880270062005
historical_figure,Ulla Jacobsson,Ulla Jacobsson,1896,0,v4_olmo-mix-1124_llama,1982.0,1900,0,,875.5314786308563,1982.0,3.2780673308886628
historical_figure,Reinhard Baumeister,Reinhard Baumeister,178,0,v4_olmo-mix-1124_llama,1917.0,1900,0,,611.8392680870493,1917.0,2.2528530309798933
historical_figure,Yin Changheng,Yin Changheng,374,0,v4_olmo-mix-1124_llama,1953.0,1900,0,,879.4343930551106,1953.0,2.574031267727719
historical_figure,Rudolf Paszek,Rudolf Paszek,2,0,v4_olmo-mix-1124_llama,1969.0,1900,0,,211.9378208484402,1969.0,0.47712125471966244
historical_figure,Graham Chapman,Graham Chapman,101549,0,v4_olmo-mix-1124_llama,1989.0,1900,0,,356.4047632928348,1989.0,5.006679927740826
historical_figure,Zdeněk Fiala,Zdeněk Fiala,4,0,v4_olmo-mix-1124_llama,1975.0,1900,0,,813.125932231067,1975.0,0.6989700043360189
historical_figure,Theodor Mommsen,Theodor Mommsen,24469,0,v4_olmo-mix-1124_llama,1903.0,1900,0,,383.4328276826002,1903.0,4.3886339693517895
historical_figure,A. L. Abdul Majeed,A. L. Abdul Majeed,4,0,v4_olmo-mix-1124_llama,1987.0,1900,0,,189.5424616922021,1987.0,0.6989700043360189
historical_figure,Zoltán Gábor Szabó,Zoltán Gábor Szabó,0,0,v4_olmo-mix-1124_llama,1995.0,1900,0,,395.3331513635892,1995.0,0.0
historical_figure,Pieter Helbert Damsté,Pieter Helbert Damsté,2,0,v4_olmo-mix-1124_llama,1943.0,1900,0,,615.736557480519,1943.0,0.47712125471966244
historical_figure,Miklós Bánffy,Miklós Bánffy,1662,0,v4_olmo-mix-1124_llama,1950.0,1900,0,,321.0848191134037,1950.0,3.2208922492195193
historical_figure,Paul von Klenau,Paul von Klenau,390,0,v4_olmo-mix-1124_llama,1946.0,1900,0,,101.43734675348082,1946.0,2.5921767573958667
historical_figure,Hermann Hesse,Hermann Hesse,157012,0,v4_olmo-mix-1124_llama,1962.0,1900,0,,303.14647977891764,1962.0,5.195935611610082
historical_figure,Richard Thoma,Richard Thoma,452,0,v4_olmo-mix-1124_llama,1923.0,1900,0,,493.44591918326023,1923.0,2.656098202012832
historical_figure,Nikolai Simonov,Nikolai Simonov,364,0,v4_olmo-mix-1124_llama,1973.0,1900,0,,306.3215654046676,1973.0,2.5622928644564746
historical_figure,Higinio Uriarte,Higinio Uriarte,53,0,v4_olmo-mix-1124_llama,1909.0,1900,0,,398.0892746604609,1909.0,1.7323937598229686
historical_figure,Melvil Dewey,Melvil Dewey,28149,0,v4_olmo-mix-1124_llama,1931.0,1900,0,,557.092322089841,1931.0,4.449478399187365
historical_figure,Charles Samuel Franklin,Charles Samuel Franklin,324,0,v4_olmo-mix-1124_llama,1964.0,1900,0,,97.62950690797697,1964.0,2.5118833609788744
historical_figure,Werner Wolfgang Rogosinski,Werner Wolfgang Rogosinski,6,0,v4_olmo-mix-1124_llama,1964.0,1900,0,,514.5370130826725,1964.0,0.8450980400142568
historical_figure,István Lichteneckert,István Lichteneckert,1,0,v4_olmo-mix-1124_llama,1929.0,1900,0,,184.8284853403602,1929.0,0.3010299956639812
historical_figure,Henri Jobier,Henri Jobier,2,0,v4_olmo-mix-1124_llama,1930.0,1900,0,,352.81967122389256,1930.0,0.47712125471966244
historical_figure,Friedrich Paulsen,Friedrich Paulsen,2737,0,v4_olmo-mix-1124_llama,1908.0,1900,0,,75.97078667826395,1908.0,3.437433443797971
historical_figure,Adolf Eichmann,Adolf Eichmann,319946,0,v4_olmo-mix-1124_llama,1962.0,1900,0,,316.82879063061296,1962.0,5.505078042338978
historical_figure,James Krüss,James Krüss,354,0,v4_olmo-mix-1124_llama,1997.0,1900,0,,428.05072995036016,1997.0,2.550228353055094
historical_figure,Abdus Salam,Abdus Salam,95825,0,v4_olmo-mix-1124_llama,1996.0,1900,0,,853.5816292868328,1996.0,4.98148336006535
historical_figure,Max Brod,Max Brod,43047,0,v4_olmo-mix-1124_llama,1968.0,1900,0,,249.66923546287262,1968.0,4.633952979038438
historical_figure,Galina Ulanova,Galina Ulanova,5815,0,v4_olmo-mix-1124_llama,1998.0,1900,0,,658.0820940604672,1998.0,3.7646243978509815
historical_figure,Frank Lloyd,Frank Lloyd,594558,0,v4_olmo-mix-1124_llama,1960.0,1900,0,,562.6250194904981,1960.0,5.77419495753006
historical_figure,Charles Oman,Charles Oman,10882,0,v4_olmo-mix-1124_llama,1946.0,1900,0,,443.6582413753931,1946.0,4.036748629172203
historical_figure,Desmond Llewelyn,Desmond Llewelyn,20675,0,v4_olmo-mix-1124_llama,1999.0,1900,0,,420.6495339282617,1999.0,4.315466523495654
historical_figure,Kenneth John Conant,Kenneth John Conant,188,0,v4_olmo-mix-1124_llama,1984.0,1900,0,,631.3090692819835,1984.0,2.2764618041732443
historical_figure,Baron Karl,Baron Karl,19284,0,v4_olmo-mix-1124_llama,1948.0,1900,0,,468.39501985842935,1948.0,4.285219643202061
