entity_type,name,query,count,approx,index_used,target,century,short_name,error,abs_err,true,logc
historical_figure,Bartholomaeus of Neocastro,Bartholomaeus of Neocastro,94,0,v4_olmo-mix-1124_llama,1293.0,1200,0,,149.07014783374507,1293.0,1.9777236052888478
historical_figure,"Beatrice of Castile, Marchioness of Montferrat","Beatrice of Castile, Marchioness of Montferrat",4,0,v4_olmo-mix-1124_llama,1286.0,1200,0,,8.458274521607109,1286.0,0.6989700043360189
historical_figure,Corrado I Lancia,Corrado I Lancia,12,0,v4_olmo-mix-1124_llama,1299.0,1200,0,,329.11854433776375,1299.0,1.1139433523068367
historical_figure,Frederick of Castile,Frederick of Castile,94,0,v4_olmo-mix-1124_llama,1277.0,1200,0,,72.06853218973833,1277.0,1.9777236052888478
historical_figure,"Canute, Duke of Estonia","Canute, Duke of Estonia",7,0,v4_olmo-mix-1124_llama,1260.0,1200,0,,31.448239592672508,1260.0,0.9030899869919435
historical_figure,"Gerald FitzMaurice, 1st Lord of Offaly","Gerald FitzMaurice, 1st Lord of Offaly",78,0,v4_olmo-mix-1124_llama,1204.0,1200,0,,84.15731367399871,1204.0,1.8976270912904414
historical_figure,Giovanni da Velletri,Giovanni da Velletri,88,0,v4_olmo-mix-1124_llama,1230.0,1200,0,,142.32647537069352,1230.0,1.9493900066449128
historical_figure,Goffredo da Bussero,Goffredo da Bussero,33,0,v4_olmo-mix-1124_llama,1288.0,1200,0,,68.26608192266099,1288.0,1.5314789170422551
historical_figure,Gonçalo de Amarante,Gonçalo de Amarante,182,0,v4_olmo-mix-1124_llama,1259.0,1200,0,,40.19755419793864,1259.0,2.2624510897304293
historical_figure,Guido da Cortona,Guido da Cortona,3,0,v4_olmo-mix-1124_llama,1247.0,1200,0,,230.628273198359,1247.0,0.6020599913279624
historical_figure,John Lexington,John Lexington,74,0,v4_olmo-mix-1124_llama,1257.0,1200,0,,297.2575236796763,1257.0,1.8750612633917
historical_figure,Joseph ben Judah of Ceuta,Joseph ben Judah of Ceuta,170,0,v4_olmo-mix-1124_llama,1226.0,1200,0,,0.9522269564774888,1226.0,2.2329961103921536
historical_figure,Ralph of Longchamp,Ralph of Longchamp,3,0,v4_olmo-mix-1124_llama,1215.0,1200,0,,36.95483394090911,1215.0,0.6020599913279624
historical_figure,Saint Beatrice d'Este,Saint Beatrice d'Este,2,0,v4_olmo-mix-1124_llama,1262.0,1200,0,,26.04612114190968,1262.0,0.47712125471966244
historical_figure,Manfred I Lancia,Manfred I Lancia,44,0,v4_olmo-mix-1124_llama,1214.0,1200,0,,167.1068679402872,1214.0,1.6532125137753437
historical_figure,"Margaret de Braose, Lady of Trim","Margaret de Braose, Lady of Trim",2,0,v4_olmo-mix-1124_llama,1255.0,1200,0,,228.8132110294082,1255.0,0.47712125471966244
historical_figure,"Maurice FitzGerald, 3rd Lord of Offaly","Maurice FitzGerald, 3rd Lord of Offaly",15,0,v4_olmo-mix-1124_llama,1286.0,1200,0,,160.99396921994207,1286.0,1.2041199826559248
historical_figure,Nuno Eanes Cerzeo,Nuno Eanes Cerzeo,0,0,v4_olmo-mix-1124_llama,1265.0,1200,0,,92.9406799411629,1265.0,0.0
historical_figure,Perceval Doria,Perceval Doria,383,0,v4_olmo-mix-1124_llama,1264.0,1200,0,,161.0168597894235,1264.0,2.584331224367531
historical_figure,Pietro d'Aragona,Pietro d'Aragona,67,0,v4_olmo-mix-1124_llama,1296.0,1200,0,,48.46371400727139,1296.0,1.8325089127062364
historical_figure,"Peter of Castile, Lord of Ledesma","Peter of Castile, Lord of Ledesma",1,0,v4_olmo-mix-1124_llama,1283.0,1200,0,,69.127886019485,1283.0,0.3010299956639812
historical_figure,"William Maudit, 8th Earl of Warwick","William Maudit, 8th Earl of Warwick",52,0,v4_olmo-mix-1124_llama,1267.0,1200,0,,148.57983426506507,1267.0,1.724275869600789
historical_figure,"William de Beauchamp, 9th Earl of Warwick","William de Beauchamp, 9th Earl of Warwick",423,0,v4_olmo-mix-1124_llama,1298.0,1200,0,,57.17708691683765,1298.0,2.6273658565927325
historical_figure,Benvenutus Scotivoli,Benvenutus Scotivoli,8,0,v4_olmo-mix-1124_llama,1282.0,1200,0,,5.110860877895675,1282.0,0.9542425094393249
historical_figure,Rhys Fychan,Rhys Fychan,1292,0,v4_olmo-mix-1124_llama,1271.0,1200,0,,39.37950150227607,1271.0,3.111598524880394
historical_figure,Roman II Igorevich,Roman II Igorevich,4,0,v4_olmo-mix-1124_llama,1211.0,1200,0,,171.06128393507356,1211.0,0.6989700043360189
historical_figure,Henrik Harpestræng,Henrik Harpestræng,248,0,v4_olmo-mix-1124_llama,1244.0,1200,0,,26.113188078360963,1244.0,2.3961993470957363
historical_figure,"William Fitz Alan, 1st Lord of Oswestry and Clun","William Fitz Alan, 1st Lord of Oswestry and Clun",3,0,v4_olmo-mix-1124_llama,1210.0,1200,0,,75.5477421923647,1210.0,0.6020599913279624
historical_figure,Theodora Yourivich,Theodora Yourivich,0,0,v4_olmo-mix-1124_llama,1238.0,1200,0,,382.7556458824049,1238.0,0.0
historical_figure,Hugh de Balliol,Hugh de Balliol,74,0,v4_olmo-mix-1124_llama,1229.0,1200,0,,82.51434157172389,1229.0,1.8750612633917
historical_figure,Aaron ha-Levi of Barcelona,Aaron ha-Levi of Barcelona,245,0,v4_olmo-mix-1124_llama,1290.0,1200,0,,17.255401590665542,1290.0,2.3909351071033793
historical_figure,Abraham Bedersi,Abraham Bedersi,752,0,v4_olmo-mix-1124_llama,1296.0,1200,0,,33.154025404258846,1296.0,2.8767949762007006
historical_figure,"Anne of Burgundy, Countess of Savoy","Anne of Burgundy, Countess of Savoy",0,0,v4_olmo-mix-1124_llama,1242.0,1200,0,,174.1517162761702,1242.0,0.0
historical_figure,Arnau de Gurb,Arnau de Gurb,17,0,v4_olmo-mix-1124_llama,1284.0,1200,0,,140.25997587818983,1284.0,1.255272505103306
historical_figure,Baba Hyder Vali of Mulbagal,Baba Hyder Vali of Mulbagal,6,0,v4_olmo-mix-1124_llama,1269.0,1200,0,,191.89743109641768,1269.0,0.8450980400142568
historical_figure,Bartholomew le Gros,Bartholomew le Gros,27,0,v4_olmo-mix-1124_llama,1253.0,1200,0,,78.61409242237073,1253.0,1.4471580313422192
historical_figure,Gertrude of Hackeborn,Gertrude of Hackeborn,131,0,v4_olmo-mix-1124_llama,1292.0,1200,0,,21.9954741239751,1292.0,2.12057393120585
historical_figure,Benedicta of Bjelbo,Benedicta of Bjelbo,6,0,v4_olmo-mix-1124_llama,1261.0,1200,0,,267.9961326417978,1261.0,0.8450980400142568
historical_figure,Konstantinos Komnenos Doukas,Konstantinos Komnenos Doukas,0,0,v4_olmo-mix-1124_llama,1242.0,1200,0,,82.91387403807289,1242.0,0.0
historical_figure,"Dietrich IV, Count of Cleves","Dietrich IV, Count of Cleves",4,0,v4_olmo-mix-1124_llama,1202.0,1200,0,,13.369918285905896,1202.0,0.6989700043360189
historical_figure,Ela Longespee,Ela Longespee,114,0,v4_olmo-mix-1124_llama,1276.0,1200,0,,173.45083518978208,1276.0,2.060697840353612
historical_figure,Elias of Dereham,Elias of Dereham,691,0,v4_olmo-mix-1124_llama,1246.0,1200,0,,114.65088382798808,1246.0,2.840106094456758
historical_figure,Eliezer ben Joel HaLevi,Eliezer ben Joel HaLevi,188,0,v4_olmo-mix-1124_llama,1225.0,1200,0,,181.105633180121,1225.0,2.2764618041732443
historical_figure,Fujiwara no Ariko,Fujiwara no Ariko,3,0,v4_olmo-mix-1124_llama,1286.0,1200,0,,256.3558568385181,1286.0,0.6020599913279624
historical_figure,Gerard de Camville,Gerard de Camville,416,0,v4_olmo-mix-1124_llama,1215.0,1200,0,,84.25134646922811,1215.0,2.6201360549737576
historical_figure,Gilbert Basset,Gilbert Basset,707,0,v4_olmo-mix-1124_llama,1241.0,1200,0,,70.50452216961298,1241.0,2.850033257689769
historical_figure,Gilbert de Umfraville,Gilbert de Umfraville,543,0,v4_olmo-mix-1124_llama,1245.0,1200,0,,23.508521982261982,1245.0,2.73559889969818
historical_figure,Gilbert of Preston,Gilbert of Preston,84,0,v4_olmo-mix-1124_llama,1274.0,1200,0,,53.8977623998876,1274.0,1.9294189257142926
historical_figure,Henry Fitz-Ailwin de Londonestone,Henry Fitz-Ailwin de Londonestone,275,0,v4_olmo-mix-1124_llama,1212.0,1200,0,,114.32720822331203,1212.0,2.4409090820652177
historical_figure,Henry of Braybrooke,Henry of Braybrooke,54,0,v4_olmo-mix-1124_llama,1234.0,1200,0,,122.0678190303181,1234.0,1.7403626894942439
historical_figure,Fernando Alfonso de León,Fernando Alfonso de León,0,0,v4_olmo-mix-1124_llama,1278.0,1200,0,,241.05443232121092,1278.0,0.0
historical_figure,Ferdinand of León,Ferdinand of León,107,0,v4_olmo-mix-1124_llama,1214.0,1200,0,,58.57010191259951,1214.0,2.03342375548695
historical_figure,Gonzalo Yáñez de Aguilar,Gonzalo Yáñez de Aguilar,45,0,v4_olmo-mix-1124_llama,1283.0,1200,0,,155.2142514383595,1283.0,1.662757831681574
historical_figure,Hugh de Balsham,Hugh de Balsham,590,0,v4_olmo-mix-1124_llama,1286.0,1200,0,,3.7222546138780217,1286.0,2.7715874808812555
historical_figure,Hugh de Mapenor,Hugh de Mapenor,32,0,v4_olmo-mix-1124_llama,1219.0,1200,0,,178.8079002925101,1219.0,1.5185139398778875
historical_figure,Mafalda de Castilla,Mafalda de Castilla,0,0,v4_olmo-mix-1124_llama,1204.0,1200,0,,0.7474729534787912,1204.0,0.0
historical_figure,Paulus Hungarus,Paulus Hungarus,120,0,v4_olmo-mix-1124_llama,1242.0,1200,0,,114.31849228509009,1242.0,2.0827853703164503
historical_figure,Irene Syrikaina,Irene Syrikaina,47,0,v4_olmo-mix-1124_llama,1263.0,1200,0,,17.514511495061925,1263.0,1.6812412373755872
historical_figure,Isabella de Braose,Isabella de Braose,425,0,v4_olmo-mix-1124_llama,1240.0,1200,0,,65.4765347827854,1240.0,2.629409599102719
historical_figure,Jacobus Balduinus,Jacobus Balduinus,29,0,v4_olmo-mix-1124_llama,1235.0,1200,0,,358.8861707194019,1235.0,1.4771212547196624
historical_figure,João Forjaz Marinho,João Forjaz Marinho,0,0,v4_olmo-mix-1124_llama,1250.0,1200,0,,388.4381985692014,1250.0,0.0
historical_figure,John Blund,John Blund,11652,0,v4_olmo-mix-1124_llama,1248.0,1200,0,,388.71754371081124,1248.0,4.0664377464539925
historical_figure,John de Cogan,John de Cogan,328,0,v4_olmo-mix-1124_llama,1278.0,1200,0,,60.51056475769224,1278.0,2.5171958979499744
historical_figure,John de Lacy,John de Lacy,1684,0,v4_olmo-mix-1124_llama,1240.0,1200,0,,64.0723257331465,1240.0,3.2265999052073573
historical_figure,John de Sandford,John de Sandford,18,0,v4_olmo-mix-1124_llama,1294.0,1200,0,,84.53925830249796,1294.0,1.2787536009528289
historical_figure,John of la Rochelle,John of la Rochelle,77,0,v4_olmo-mix-1124_llama,1245.0,1200,0,,29.005407041819353,1245.0,1.8920946026904804
historical_figure,Marguerite de Nully,Marguerite de Nully,0,0,v4_olmo-mix-1124_llama,1282.0,1200,0,,91.96492259160641,1282.0,0.0
historical_figure,Maurice de Berkeley,Maurice de Berkeley,1132,0,v4_olmo-mix-1124_llama,1281.0,1200,0,,33.03900795001755,1281.0,3.0542299098633974
historical_figure,Choe Ui,Choe Ui,1037,0,v4_olmo-mix-1124_llama,1258.0,1200,0,,103.26829357264751,1258.0,3.016197353512439
historical_figure,Nicholas of Crotone,Nicholas of Crotone,6,0,v4_olmo-mix-1124_llama,1276.0,1200,0,,659.8540706578331,1276.0,0.8450980400142568
historical_figure,Philippa of Dammartin,Philippa of Dammartin,0,0,v4_olmo-mix-1124_llama,1281.0,1200,0,,70.35497797620792,1281.0,0.0
historical_figure,Ramón de Bonifaz,Ramón de Bonifaz,72,0,v4_olmo-mix-1124_llama,1256.0,1200,0,,141.35133655534855,1256.0,1.863322860120456
historical_figure,Richard de Morins,Richard de Morins,100,0,v4_olmo-mix-1124_llama,1242.0,1200,0,,57.6627533007279,1242.0,2.0043213737826426
historical_figure,Robert Stitchill,Robert Stitchill,7,0,v4_olmo-mix-1124_llama,1274.0,1200,0,,421.4471507067135,1274.0,0.9030899869919435
historical_figure,Robert Wickhampton,Robert Wickhampton,1,0,v4_olmo-mix-1124_llama,1284.0,1200,0,,148.93735783300258,1284.0,0.3010299956639812
historical_figure,Roger Godberd,Roger Godberd,1429,0,v4_olmo-mix-1124_llama,1276.0,1200,0,,252.60006919497278,1276.0,3.155336037465062
historical_figure,Roger de Clifford,Roger de Clifford,1995,0,v4_olmo-mix-1124_llama,1286.0,1200,0,,141.55557990405805,1286.0,3.3001605369513523
historical_figure,Roger de Leybourne,Roger de Leybourne,332,0,v4_olmo-mix-1124_llama,1271.0,1200,0,,95.12770767934262,1271.0,2.5224442335063197
historical_figure,"Roger de Montalt, 1st Baron Montalt","Roger de Montalt, 1st Baron Montalt",5,0,v4_olmo-mix-1124_llama,1297.0,1200,0,,76.46810869756405,1297.0,0.7781512503836436
historical_figure,Simon Walton,Simon Walton,1718,0,v4_olmo-mix-1124_llama,1266.0,1200,0,,414.9906195739768,1266.0,3.2352758766870524
historical_figure,"Simon, brother of Walter fitz Alan","Simon, brother of Walter fitz Alan",1,0,v4_olmo-mix-1124_llama,1200.0,1200,0,,7.546896190131065,1200.0,0.3010299956639812
historical_figure,Sir John de Grey,Sir John de Grey,219,0,v4_olmo-mix-1124_llama,1266.0,1200,0,,104.8396693988675,1266.0,2.342422680822206
historical_figure,Sylvester of Assisi,Sylvester of Assisi,51,0,v4_olmo-mix-1124_llama,1240.0,1200,0,,346.4998214353458,1240.0,1.7160033436347992
historical_figure,"Viola, Duchess of Opole","Viola, Duchess of Opole",5,0,v4_olmo-mix-1124_llama,1251.0,1200,0,,218.70416311887152,1251.0,0.7781512503836436
historical_figure,Walter Bailloch,Walter Bailloch,147,0,v4_olmo-mix-1124_llama,1290.0,1200,0,,306.6892052818955,1290.0,2.1702617153949575
historical_figure,Walter II de Clifford,Walter II de Clifford,37,0,v4_olmo-mix-1124_llama,1222.0,1200,0,,53.63387263524328,1222.0,1.5797835966168101
historical_figure,Walter Suffield,Walter Suffield,180,0,v4_olmo-mix-1124_llama,1257.0,1200,0,,209.0467129612357,1257.0,2.2576785748691846
historical_figure,Walter de Beauchamp,Walter de Beauchamp,467,0,v4_olmo-mix-1124_llama,1236.0,1200,0,,5.3592447879984775,1236.0,2.670245853074124
historical_figure,Walter de Merton,Walter de Merton,2298,0,v4_olmo-mix-1124_llama,1277.0,1200,0,,54.19815111274875,1277.0,3.361538971269279
historical_figure,"William Fitz Alan, 2nd Lord of Oswestry and Clun","William Fitz Alan, 2nd Lord of Oswestry and Clun",3,0,v4_olmo-mix-1124_llama,1215.0,1200,0,,72.77416324727778,1215.0,0.6020599913279624
historical_figure,Hong Bok-won,Hong Bok-won,145,0,v4_olmo-mix-1124_llama,1258.0,1200,0,,326.7427144281155,1258.0,2.164352855784437
historical_figure,William d'Aubigny,William d'Aubigny,1701,0,v4_olmo-mix-1124_llama,1236.0,1200,0,,162.5239769569289,1236.0,3.230959555748569
historical_figure,William de Blois,William de Blois,549,0,v4_olmo-mix-1124_llama,1206.0,1200,0,,70.78770283634458,1206.0,2.7403626894942437
historical_figure,"William de Ferrers, 4th Earl of Derby","William de Ferrers, 4th Earl of Derby",130,0,v4_olmo-mix-1124_llama,1247.0,1200,0,,56.61034328655751,1247.0,2.1172712956557644
historical_figure,William de Vesci,William de Vesci,629,0,v4_olmo-mix-1124_llama,1297.0,1200,0,,99.54905603309112,1297.0,2.7993405494535817
historical_figure,William de York,William de York,54,0,v4_olmo-mix-1124_llama,1256.0,1200,0,,79.97040409069723,1256.0,1.7403626894942439
historical_figure,William of Huntingfield,William of Huntingfield,20,0,v4_olmo-mix-1124_llama,1220.0,1200,0,,94.83622621249833,1220.0,1.3222192947339193
historical_figure,William the Clerk of Normandy,William the Clerk of Normandy,8,0,v4_olmo-mix-1124_llama,1299.0,1200,0,,291.29000576932276,1299.0,0.9542425094393249
historical_figure,Yan Yu,Yan Yu,28434,0,v4_olmo-mix-1124_llama,1241.0,1200,0,,592.4988328692191,1241.0,4.4538532325881866
historical_figure,Ahmad Ben Baso,Ahmad Ben Baso,96,0,v4_olmo-mix-1124_llama,1200.0,1200,0,,132.04625155006352,1200.0,1.9867717342662448
historical_figure,Hyacinth of Poland,Hyacinth of Poland,436,0,v4_olmo-mix-1124_llama,1257.0,1200,0,,11.00543660767471,1257.0,2.640481436970422
historical_figure,Jón murtur Snorrason,Jón murtur Snorrason,2,0,v4_olmo-mix-1124_llama,1231.0,1200,0,,127.8977337587985,1231.0,0.47712125471966244
historical_figure,Þórður Sturluson,Þórður Sturluson,64,0,v4_olmo-mix-1124_llama,1237.0,1200,0,,151.25804414095728,1237.0,1.8129133566428555
historical_figure,Benvenuta Boiani,Benvenuta Boiani,18,0,v4_olmo-mix-1124_llama,1292.0,1200,0,,202.22900422030762,1292.0,1.2787536009528289
historical_figure,Francis of Spoleto,Francis of Spoleto,0,0,v4_olmo-mix-1124_llama,1288.0,1200,0,,241.30390880278674,1288.0,0.0
historical_figure,Gandolfo Sacchi,Gandolfo Sacchi,0,0,v4_olmo-mix-1124_llama,1260.0,1200,0,,176.12812821639432,1260.0,0.0
historical_figure,Teodor Gryfita,Teodor Gryfita,15,0,v4_olmo-mix-1124_llama,1237.0,1200,0,,206.68060106199118,1237.0,1.2041199826559248
historical_figure,Guillén Pérez de Guzmán,Guillén Pérez de Guzmán,46,0,v4_olmo-mix-1124_llama,1233.0,1200,0,,78.34674248871511,1233.0,1.6720978579357175
historical_figure,João Peres de Vasconcelos,João Peres de Vasconcelos,0,0,v4_olmo-mix-1124_llama,1265.0,1200,0,,243.24567866568168,1265.0,0.0
historical_figure,Juan Perez de Toledo,Juan Perez de Toledo,0,0,v4_olmo-mix-1124_llama,1288.0,1200,0,,220.27291098135038,1288.0,0.0
historical_figure,Lourenço Soares de Valadares,Lourenço Soares de Valadares,34,0,v4_olmo-mix-1124_llama,1298.0,1200,0,,142.46868268184312,1298.0,1.5440680443502757
historical_figure,Tello Pérez de Meneses,Tello Pérez de Meneses,25,0,v4_olmo-mix-1124_llama,1200.0,1200,0,,182.8342632364729,1200.0,1.414973347970818
historical_figure,罗苹 (宋朝),罗苹 (宋朝),0,0,v4_olmo-mix-1124_llama,1237.0,1200,0,,542.8274391498718,1237.0,0.0
historical_figure,Nijō Tameuji,Nijō Tameuji,28,0,v4_olmo-mix-1124_llama,1286.0,1200,0,,105.57803828473675,1286.0,1.462397997898956
historical_figure,Zhang Yuansu,Zhang Yuansu,310,0,v4_olmo-mix-1124_llama,1234.0,1200,0,,391.18288115704536,1234.0,2.4927603890268375
historical_figure,Adachi Yasumori,Adachi Yasumori,286,0,v4_olmo-mix-1124_llama,1285.0,1200,0,,5.459641708738218,1285.0,2.4578818967339924
historical_figure,"Датэ, Ёсихиро","Датэ, Ёсихиро",0,0,v4_olmo-mix-1124_llama,1256.0,1200,0,,14.044248246940697,1256.0,0.0
historical_figure,"Сатакэ, Ёсисигэ","Сатакэ, Ёсисигэ",0,0,v4_olmo-mix-1124_llama,1252.0,1200,0,,69.56325753750957,1252.0,0.0
historical_figure,"Ямада, Сигэцугу","Ямада, Сигэцугу",0,0,v4_olmo-mix-1124_llama,1221.0,1200,0,,24.428809992490187,1221.0,0.0
historical_figure,Dymitr Aba,Dymitr Aba,0,0,v4_olmo-mix-1124_llama,1251.0,1200,0,,287.76134850363997,1251.0,0.0
historical_figure,Klemens z Ruszczy,Klemens z Ruszczy,6,0,v4_olmo-mix-1124_llama,1256.0,1200,0,,150.0008539038081,1256.0,0.8450980400142568
historical_figure,Otto III von Tecklenburg,Otto III von Tecklenburg,0,0,v4_olmo-mix-1124_llama,1285.0,1200,0,,109.84945379569035,1285.0,0.0
historical_figure,Askell Jonsson,Askell Jonsson,0,0,v4_olmo-mix-1124_llama,1254.0,1200,0,,264.32085082619506,1254.0,0.0
historical_figure,Anna Rostislavna of Kiev,Anna Rostislavna of Kiev,0,0,v4_olmo-mix-1124_llama,1290.0,1200,0,,106.4140538217905,1290.0,0.0
historical_figure,Johannes Ebbesen,Johannes Ebbesen,0,0,v4_olmo-mix-1124_llama,1232.0,1200,0,,249.10884520433456,1232.0,0.0
historical_figure,Robert of Dramelay,Robert of Dramelay,2,0,v4_olmo-mix-1124_llama,1270.0,1200,0,,87.14855344103421,1270.0,0.47712125471966244
historical_figure,Maria Miserabilis,Maria Miserabilis,0,0,v4_olmo-mix-1124_llama,1290.0,1200,0,,89.93892221700526,1290.0,0.0
historical_figure,Otto van Gulik,Otto van Gulik,8,0,v4_olmo-mix-1124_llama,1284.0,1200,0,,398.6507762129572,1284.0,0.9542425094393249
historical_figure,Blanche de France,Blanche de France,158,0,v4_olmo-mix-1124_llama,1243.0,1200,0,,62.028398822104236,1243.0,2.2013971243204513
historical_figure,Margaretha of Brabant,Margaretha of Brabant,14,0,v4_olmo-mix-1124_llama,1231.0,1200,0,,126.93333411532672,1231.0,1.1760912590556813
historical_figure,Johann von Bardewik,Johann von Bardewik,1,0,v4_olmo-mix-1124_llama,1290.0,1200,0,,34.022052902530504,1290.0,0.3010299956639812
historical_figure,Friedrich I von Hagen,Friedrich I von Hagen,0,0,v4_olmo-mix-1124_llama,1240.0,1200,0,,159.24990109250803,1240.0,0.0
historical_figure,Otto von Barmstede,Otto von Barmstede,0,0,v4_olmo-mix-1124_llama,1267.0,1200,0,,334.0972013279152,1267.0,0.0
historical_figure,Denis Türje,Denis Türje,81,0,v4_olmo-mix-1124_llama,1255.0,1200,0,,499.350121897995,1255.0,1.9138138523837167
historical_figure,Ala al-Din Atsiz,Ala al-Din Atsiz,104,0,v4_olmo-mix-1124_llama,1214.0,1200,0,,115.15831385138608,1214.0,2.0211892990699383
historical_figure,Friedrich II,Friedrich II,32493,0,v4_olmo-mix-1124_llama,1237.0,1200,0,,276.27035881988354,1237.0,4.511803176134156
historical_figure,Gottfried von Vaihingen,Gottfried von Vaihingen,2,0,v4_olmo-mix-1124_llama,1234.0,1200,0,,18.454796800300073,1234.0,0.47712125471966244
historical_figure,Yuan Xie,Yuan Xie,3129,0,v4_olmo-mix-1124_llama,1224.0,1200,0,,537.9194818426512,1224.0,3.4955443375464483
historical_figure,Yelü Xuedu,Yelü Xuedu,1,0,v4_olmo-mix-1124_llama,1238.0,1200,0,,183.99577259970192,1238.0,0.3010299956639812
historical_figure,Thomas Wallensis,Thomas Wallensis,151,0,v4_olmo-mix-1124_llama,1255.0,1200,0,,61.8664339010611,1255.0,2.1818435879447726
historical_figure,Ebbe Sunesen,Ebbe Sunesen,154,0,v4_olmo-mix-1124_llama,1208.0,1200,0,,286.29483256012145,1208.0,2.1903316981702914
